76,96,154
78,96,155
78,95,153
74,95,150
73,94,146
74,94,143
66,84,128
57,83,116
53,85,108
54,99,119
55,104,116
64,110,113
103,135,129
90,113,109
49,63,58
43,63,68
38,58,60
53,73,75
97,104,107
75,91,87
31,67,69
24,56,58
27,59,67
26,55,63
28,58,68
27,57,66
32,63,71
10,52,54
8,42,42
37,61,58
94,118,113
43,118,125
51,106,126
79,97,117
80,96,115
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,154
76,98,156
78,98,157
75,94,154
75,96,153
75,96,153
75,96,153
75,96,153
75,96,153
76,97,155
76,97,154
76,97,154
76,97,154
77,98,155
76,98,155
77,98,155
76,97,155
76,97,151
75,96,147
73,95,146
68,90,136
70,92,132
66,88,125
59,95,119
54,105,115
59,108,111
76,114,115
108,134,133
81,107,110
50,73,74
43,63,61
19,52,50
25,64,64
18,60,59
26,65,61
28,66,65
34,71,74
14,52,56
19,57,62
13,50,55
25,44,47
43,59,64
87,103,109
85,127,139
43,113,130
67,97,117
65,86,104
68,91,108
76,97,154
75,96,153
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,154
76,97,155
77,97,156
77,97,157
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
75,96,153
76,97,154
76,97,154
75,96,153
77,98,155
77,98,155
77,98,154
76,96,155
76,96,154
76,97,151
76,97,154
75,96,153
72,94,149
78,90,142
65,86,127
58,92,118
68,106,126
67,109,123
54,103,109
82,120,124
88,126,128
70,104,104
56,90,91
55,79,85
57,72,84
64,87,89
65,87,93
70,91,99
64,90,99
55,81,88
67,93,100
78,124,118
81,132,135
57,115,125
50,105,128
62,98,121
71,86,105
63,89,108
64,90,109
76,97,154
76,97,154
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
75,95,153
74,94,153
74,94,153
77,97,155
78,99,156
78,99,156
78,99,156
77,98,155
75,96,153
76,97,154
76,97,154
75,96,153
76,97,154
76,97,154
77,98,154
77,96,157
77,96,156
76,97,153
77,98,151
76,97,151
75,96,153
72,95,151
72,95,144
70,92,132
76,90,120
66,95,115
58,102,110
47,108,118
50,107,115
56,110,117
67,118,113
74,119,120
83,121,128
74,125,127
73,122,127
73,122,129
71,125,133
71,125,133
70,125,133
55,120,129
50,115,130
50,114,132
64,107,125
70,91,107
65,89,103
69,87,112
74,93,117
76,97,154
76,97,154
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
76,96,154
76,96,156
77,96,156
76,96,154
76,97,154
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
77,98,155
78,99,156
76,97,154
77,97,154
76,97,154
78,99,156
76,96,156
77,96,155
77,97,156
75,96,150
75,96,150
73,94,149
74,92,133
70,88,122
64,81,112
53,89,106
58,101,117
52,102,118
45,105,111
44,104,110
46,105,111
54,108,125
57,109,123
59,109,122
57,109,126
59,113,130
51,108,125
57,106,130
66,104,123
67,96,110
66,86,103
64,85,101
71,92,109
69,90,112
72,90,112
76,97,154
75,96,153
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,96,154
77,97,156
77,97,156
77,96,154
76,98,154
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
76,97,154
76,97,154
76,97,154
77,98,155
77,96,155
76,96,155
76,96,155
77,98,154
78,99,154
77,98,154
76,94,150
73,92,133
69,92,117
69,82,107
59,76,98
58,79,98
56,85,104
59,89,108
69,98,117
65,93,116
56,81,104
78,102,121
71,91,110
63,85,103
60,85,103
69,81,112
67,81,108
66,83,101
64,85,102
60,81,98
62,82,100
66,81,107
63,84,109
76,97,154
74,95,152
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,96,154
77,97,156
77,97,156
77,96,154
76,98,154
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
75,96,153
75,96,153
77,98,154
76,98,157
78,98,157
78,98,157
78,97,156
78,97,156
78,98,156
77,97,156
73,93,144
70,93,132
66,90,125
57,83,111
56,83,104
62,79,104
64,80,106
62,79,106
66,87,109
59,76,98
71,87,103
75,89,111
64,81,101
61,82,101
66,90,109
63,88,107
62,89,107
63,84,101
62,82,99
61,81,99
56,87,111
63,112,129
76,97,154
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,96,154
77,97,156
77,96,156
76,97,155
76,97,154
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
76,97,154
77,98,156
78,98,157
78,98,157
78,98,157
78,97,157
78,97,157
77,98,151
76,98,150
72,94,146
73,92,138
67,85,125
68,86,117
67,88,118
64,85,114
65,86,113
64,87,111
59,81,102
64,84,104
73,96,120
62,87,109
55,80,99
67,87,105
66,83,105
68,84,106
62,84,99
61,81,98
58,80,100
61,108,126
66,126,134
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,96,154
77,97,156
77,96,156
76,98,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,97,155
78,98,157
78,98,157
78,98,157
78,98,157
78,97,157
78,99,152
77,98,151
75,96,150
75,94,147
72,91,139
71,92,132
72,93,135
70,91,130
70,91,127
65,84,118
75,95,125
71,92,119
73,88,115
92,108,128
76,93,107
69,86,109
72,90,112
69,86,108
62,84,97
66,86,104
62,86,108
87,127,139
103,124,129
76,97,154
77,98,155
77,98,155
77,98,155
77,98,155
76,97,154
75,96,153
75,96,153
75,96,153
75,96,153
75,96,153
76,97,154
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,96,154
77,97,156
77,96,156
76,98,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
77,98,155
76,97,154
76,97,154
76,97,154
77,98,155
78,99,156
78,99,156
78,99,156
78,99,156
78,97,155
78,98,157
78,98,157
78,98,157
78,98,157
78,97,157
78,98,155
78,99,155
77,98,154
77,97,156
77,97,155
77,97,153
74,95,148
75,97,146
70,94,140
69,89,134
79,101,141
79,101,138
76,90,122
83,97,122
88,104,125
71,89,111
73,91,113
66,84,106
62,85,98
61,82,100
57,83,104
101,133,144
107,100,101
77,98,154
77,97,154
77,98,155
77,98,155
77,98,155
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,96,154
77,97,156
77,96,156
76,98,156
78,99,155
77,98,155
77,98,155
77,98,155
78,99,156
76,97,154
77,98,155
77,98,155
77,98,155
76,97,154
78,99,156
77,98,155
78,99,156
78,99,156
78,97,155
78,98,157
78,98,157
78,98,157
78,98,157
78,98,157
77,97,156
77,97,156
78,97,156
75,98,154
75,98,155
74,96,154
74,96,157
75,97,155
73,96,151
73,95,146
71,92,142
70,92,138
71,92,135
67,88,125
64,87,118
64,82,102
62,80,102
57,75,97
53,76,88
56,76,94
57,80,103
83,120,137
84,98,88
77,96,155
77,96,155
77,96,154
77,98,155
77,98,155
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
74,95,152
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,96,154
77,97,156
77,97,156
76,96,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
76,97,154
76,97,154
76,97,154
77,98,155
78,98,156
78,98,157
78,98,157
78,98,157
78,98,157
77,97,156
78,98,157
78,98,157
78,98,157
77,97,156
77,97,156
78,97,157
78,98,159
76,96,157
75,94,156
78,99,153
76,98,152
74,95,149
77,93,142
75,91,138
72,90,133
66,85,117
61,79,102
58,74,90
58,76,97
62,79,102
58,78,102
63,106,118
96,121,133
77,97,156
77,97,156
77,96,154
77,98,155
77,98,155
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,96,154
77,97,156
77,97,156
77,96,154
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
74,95,152
77,96,155
77,97,156
78,98,157
78,98,157
78,98,157
78,98,157
77,97,156
77,97,156
78,98,157
78,98,157
78,98,157
78,98,156
78,98,159
77,97,158
77,97,159
77,99,155
78,99,157
77,98,155
79,95,156
78,95,152
76,94,147
70,90,133
67,85,119
65,82,107
64,83,102
62,80,99
62,79,96
57,94,111
62,120,124
77,97,156
77,97,156
77,96,154
77,98,155
77,98,155
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,96,154
77,96,156
77,96,156
77,96,154
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
76,96,154
76,96,156
78,98,157
78,98,157
78,98,157
78,98,157
78,97,157
78,97,157
78,98,157
78,98,157
78,98,157
78,98,156
78,98,159
78,98,159
77,97,159
79,99,160
79,99,159
79,99,160
77,96,160
77,97,156
75,95,153
72,94,150
73,91,140
72,88,128
69,85,118
65,82,109
65,82,103
59,84,106
51,105,117
77,97,156
77,97,156
77,96,154
77,98,155
77,98,155
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,97,154
77,97,155
77,97,155
77,97,154
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,97,154
76,96,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
76,96,157
77,97,157
78,98,157
78,98,158
78,98,158
78,98,158
77,97,156
77,98,155
77,97,153
75,95,154
77,97,150
74,93,142
75,91,134
71,89,125
69,87,114
65,84,105
58,90,114
77,97,156
77,97,156
77,96,154
77,98,155
77,98,155
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,154
77,98,154
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
76,98,154
76,98,154
76,98,154
76,98,154
76,98,154
76,98,154
76,98,154
76,98,154
76,98,154
76,98,154
76,96,154
76,96,155
78,98,156
77,97,156
77,97,156
77,97,156
78,98,157
78,97,157
78,97,157
78,99,151
76,98,151
75,96,151
74,93,145
73,92,138
69,91,128
63,82,111
59,81,106
77,97,156
77,97,156
77,96,154
77,98,155
77,98,155
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
76,97,154
75,96,153
75,96,153
75,96,153
76,97,154
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,96,154
77,97,156
76,96,155
78,98,157
78,98,157
78,98,157
78,98,157
78,98,157
78,97,157
78,99,154
76,98,154
78,99,155
77,96,156
78,97,155
71,91,147
58,80,126
60,74,104
77,96,156
77,96,156
77,96,154
77,98,155
77,98,155
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
76,97,154
73,94,151
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
73,94,151
76,97,154
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,96,154
77,96,156
76,96,156
78,98,157
78,98,157
78,98,157
78,98,156
78,97,157
78,97,157
78,96,156
78,97,156
78,96,156
75,98,153
75,98,156
72,93,153
62,84,133
56,80,110
77,98,154
77,98,154
77,98,154
77,98,155
77,98,155
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
76,97,154
76,97,154
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
75,96,153
75,96,153
76,97,154
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
76,97,154
76,97,154
76,97,154
75,96,153
75,96,153
77,98,155
77,98,154
77,98,154
77,98,154
76,96,155
76,96,155
76,96,155
76,98,154
76,97,154
78,99,155
78,99,155
78,99,155
78,99,155
78,98,155
77,99,156
77,98,155
66,93,143
60,83,126
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
73,94,151
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
76,97,154
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
76,97,154
74,95,152
74,95,152
73,94,151
76,97,154
75,96,153
76,97,154
77,98,155
77,98,155
77,98,154
77,96,156
77,97,156
77,96,156
77,98,154
76,97,154
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
77,99,156
73,98,151
69,92,139
75,96,153
75,96,153
75,96,153
75,96,153
75,96,153
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
75,96,153
75,96,153
75,96,153
75,96,153
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
76,97,154
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
75,96,153
75,96,153
75,96,153
75,96,153
76,97,154
74,95,152
75,96,153
77,98,155
77,98,155
77,98,154
77,96,156
77,97,156
77,96,156
77,98,154
76,97,154
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
78,99,155
73,99,152
73,95,150
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
76,97,154
77,98,155
77,98,155
77,98,155
76,97,154
76,97,154
76,97,154
75,96,153
77,98,155
77,98,155
77,98,155
75,96,153
75,96,153
76,97,154
77,98,155
77,98,155
77,98,155
76,96,154
76,96,154
77,97,155
77,98,155
77,98,155
78,99,156
78,99,156
78,99,156
78,99,156
78,99,156
77,98,155
77,98,155
74,98,153
76,97,155
76,97,154
76,97,154
74,95,152
73,94,151
73,94,151
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
77,98,155
77,98,155
77,98,155
76,97,154
75,96,153
75,96,153
77,98,155
76,97,154
76,97,154
76,97,154
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
75,96,153
74,95,152
74,95,152
74,95,152
76,97,154
75,96,153
75,96,153
75,96,153
75,96,153
78,99,156
77,98,155
77,98,155
77,97,155
77,98,155
76,97,154
74,95,152
75,96,153
74,95,152
74,95,152
75,96,153
74,95,152
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
75,96,153
75,96,153
75,96,153
75,96,153
76,97,154
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
76,97,154
75,96,153
75,96,153
75,96,153
75,96,153
76,97,154
76,97,154
75,96,153
76,97,154
77,98,155
76,97,154
76,97,154
77,98,155
75,96,153
76,97,154
74,95,152
75,96,153
75,96,153
75,96,153
75,96,153
74,95,152
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
75,96,153
75,96,153
76,97,154
76,97,154
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
77,98,155
76,97,154
77,98,155
77,98,155
77,98,155
75,96,153
76,97,154
74,95,152
75,96,153
75,96,153
75,96,153
75,96,153
75,96,153
74,95,152
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
76,97,154
75,96,153
76,97,154
76,97,154
76,97,154
76,97,154
73,94,151
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
76,97,154
76,97,154
74,95,152
75,96,153
75,96,153
75,96,153
75,96,153
75,96,153
75,96,153
74,95,152
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
75,96,153
75,96,153
75,96,153
75,96,153
75,96,153
76,97,154
76,97,154
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
76,97,154
74,95,152
75,96,153
75,96,153
75,96,153
75,96,153
75,96,153
75,96,153
75,96,153
74,95,152
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
76,97,154
75,96,153
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
77,98,155
