52,66,53
51,63,55
13,26,23
37,60,51
30,52,41
69,74,66
30,35,31
24,42,39
36,44,43
51,51,54
68,74,69
72,83,73
42,48,43
54,61,56
79,89,77
52,66,56
93,87,84
58,63,59
53,69,58
75,78,70
46,58,53
130,133,120
122,111,105
54,59,52
52,69,59
61,78,69
60,73,65
65,84,73
51,69,50
74,96,74
213,207,185
66,81,67
71,86,72
77,97,84
45,80,63
167,171,157
125,137,124
114,133,120
75,99,83
61,88,72
58,86,69
67,90,72
82,99,83
69,85,68
88,94,80
72,88,71
52,88,69
53,78,62
63,90,74
72,90,78
71,95,81
56,84,69
56,89,71
63,87,69
67,91,72
55,82,62
40,74,53
30,66,45
55,76,67
34,57,46
47,76,56
57,74,62
47,67,58
64,91,78
33,43,34
15,33,25
23,40,41
43,70,59
43,59,50
64,72,65
34,43,35
32,42,37
46,54,49
31,33,33
13,25,30
64,89,73
86,113,90
116,129,106
65,83,66
73,99,75
90,101,82
106,116,99
89,112,93
62,72,59
64,87,75
59,76,62
41,51,42
55,73,63
58,70,61
83,91,81
55,66,58
62,98,76
76,113,88
62,93,70
147,161,138
56,93,68
63,96,76
22,40,30
45,63,53
135,139,125
138,135,125
144,140,130
141,141,129
178,170,160
180,173,164
148,144,132
185,176,165
150,145,133
134,138,120
126,130,112
95,103,90
98,107,93
101,110,92
113,109,95
121,124,107
100,107,89
89,101,83
97,101,86
107,111,96
101,110,94
90,99,83
95,103,87
79,97,76
94,110,90
95,99,83
66,75,61
53,76,55
60,84,63
63,94,76
36,61,48
50,79,63
41,78,58
48,85,65
41,77,56
51,81,62
57,68,60
44,55,48
10,19,18
24,26,30
60,67,56
80,89,78
66,69,59
84,93,78
65,81,65
72,92,75
76,87,74
49,67,53
63,88,71
62,86,67
46,57,50
39,55,46
33,65,50
35,62,48
67,87,74
54,79,65
60,96,75
56,92,65
68,88,72
112,133,111
43,93,67
36,82,56
49,80,65
67,95,81
63,88,68
71,96,75
83,105,85
96,112,95
72,84,72
80,95,82
62,85,67
66,85,66
64,81,63
82,95,76
114,115,102
102,105,90
102,108,93
106,108,93
116,117,103
137,139,122
126,123,105
145,140,122
139,135,118
185,175,160
186,174,156
228,212,194
234,216,201
198,191,182
189,182,172
185,175,164
175,166,155
140,132,121
122,121,109
86,96,79
73,88,76
58,82,65
52,83,62
83,104,86
72,93,74
66,88,69
14,28,22
4,23,21
54,81,66
81,91,75
79,96,77
74,101,80
77,96,77
75,93,75
71,89,70
82,89,74
87,90,79
66,80,68
55,79,62
70,93,72
70,90,70
69,91,73
50,78,58
55,87,66
53,77,59
64,91,73
59,95,73
50,86,63
59,85,67
97,122,105
44,91,67
50,86,66
52,77,61
55,82,65
57,80,64
52,78,61
67,92,76
67,89,74
71,91,77
93,105,92
99,105,94
61,78,64
56,82,64
84,98,83
142,137,128
66,78,64
59,81,63
64,94,73
60,91,70
51,83,64
51,82,67
52,78,64
58,80,67
52,78,64
55,79,65
56,78,63
63,81,67
72,89,75
76,94,81
102,108,96
115,120,108
111,116,104
90,98,84
88,97,83
111,105,99
118,118,112
125,119,108
112,103,91
128,116,105
144,132,120
81,94,75
67,100,75
136,142,125
193,184,174
178,174,163
179,176,165
169,171,157
173,168,157
169,171,159
162,164,151
164,164,153
158,158,146
138,140,126
127,128,110
127,123,107
120,121,103
121,127,107
90,103,83
91,100,85
86,98,82
76,99,77
72,95,73
74,89,72
109,115,100
63,90,69
52,89,70
44,79,59
49,78,61
57,79,66
54,74,62
61,77,67
67,81,71
69,89,75
73,87,75
74,87,76
62,75,64
65,85,71
81,93,82
157,148,142
74,82,72
54,77,61
72,102,85
59,90,73
58,87,71
62,90,73
69,92,76
77,97,82
65,88,72
52,78,61
66,87,72
74,91,77
64,84,71
53,75,61
48,80,62
57,89,70
54,89,69
58,92,73
54,86,68
58,89,67
85,91,78
98,101,92
60,84,68
51,83,65
71,90,74
79,96,80
97,104,88
99,102,90
113,117,104
115,115,103
121,117,106
114,114,102
121,118,106
155,149,138
148,145,133
149,143,132
163,153,143
189,178,167
195,184,172
186,174,161
229,211,200
212,194,182
204,189,175
205,189,175
205,191,176
188,181,169
148,139,126
177,168,155
201,186,177
134,129,119
140,133,125
171,163,156
152,153,136
51,77,62
57,78,65
51,71,60
57,73,62
56,73,61
65,82,71
65,82,69
62,79,65
64,85,71
82,91,78
162,148,140
78,86,76
46,71,55
57,91,74
56,89,73
53,82,65
53,81,63
68,90,75
80,101,86
80,100,85
62,85,70
75,97,81
86,102,89
82,101,87
68,91,74
64,88,72
67,89,73
62,89,72
47,80,61
49,85,65
60,92,68
111,109,96
77,82,71
58,87,70
50,83,65
53,89,69
55,86,69
60,86,68
62,88,69
63,87,67
82,102,83
82,97,79
84,97,80
84,99,82
86,96,78
92,101,85
93,101,85
104,108,93
102,106,91
108,106,94
113,113,99
117,119,105
94,96,82
103,105,92
101,107,94
93,101,88
73,87,73
99,108,92
123,124,108
183,183,169
57,73,57
65,83,64
86,99,82
126,132,116
47,77,61
49,76,60
51,74,59
51,71,59
52,73,61
54,74,62
68,89,74
65,86,71
59,83,65
87,95,79
200,178,169
90,91,83
48,79,61
54,89,71
48,80,63
54,83,67
47,75,58
68,91,75
71,92,77
65,85,71
63,86,69
83,103,88
80,96,84
71,90,76
59,82,66
79,100,85
77,98,83
62,84,69
53,84,66
54,95,73
65,96,73
124,115,106
93,90,82
62,86,70
55,86,67
49,82,63
45,74,56
49,76,60
53,80,65
56,81,63
68,88,69
71,88,69
72,86,69
69,85,67
79,90,72
79,91,74
83,95,77
85,98,81
97,111,94
104,116,99
88,99,82
93,105,89
93,105,87
83,96,80
72,87,74
58,78,62
56,82,69
75,86,73
146,144,130
166,168,153
65,90,71
79,112,88
67,94,72
66,94,72
55,82,68
51,84,67
44,72,57
50,70,58
52,72,60
58,78,66
61,78,67
67,83,73
63,87,70
88,94,79
210,197,184
92,93,79
56,89,68
54,89,71
50,83,66
55,81,66
59,82,65
62,86,70
56,84,62
56,78,64
59,82,69
60,81,68
69,86,74
63,81,67
62,86,70
97,116,97
88,110,90
62,88,69
55,84,67
65,100,81
76,101,80
125,121,109
89,93,84
64,89,73
60,91,72
59,88,71
64,88,72
64,87,73
66,85,74
76,92,76
77,92,75
78,93,76
78,92,75
82,97,79
85,91,77
94,100,86
95,103,87
118,128,111
110,120,103
82,103,80
96,112,91
122,134,112
112,122,103
95,106,89
95,111,92
80,97,83
59,84,70
66,87,69
175,167,158
157,155,144
72,96,75
79,101,81
78,100,80
63,96,75
53,80,65
52,85,69
46,74,58
50,71,58
50,73,60
52,75,61
56,78,65
60,82,69
59,85,70
111,116,106
203,188,180
97,103,87
49,88,64
52,85,68
56,84,69
67,92,75
93,117,95
100,126,105
75,101,77
70,92,73
51,73,60
55,77,64
71,87,75
73,87,74
73,93,78
98,112,94
89,107,88
71,93,75
67,92,76
62,93,74
76,97,77
120,112,102
88,92,82
61,87,70
60,90,71
61,86,70
63,85,69
65,83,71
74,89,79
89,101,88
86,98,81
77,90,73
81,92,76
92,103,87
94,100,86
101,107,93
108,114,99
117,123,107
109,116,100
90,104,83
117,124,106
130,137,116
125,131,113
117,123,108
104,116,98
93,107,94
68,93,78
61,82,65
183,179,168
145,146,133
77,105,83
76,105,83
67,96,72
73,97,80
57,86,71
56,89,72
52,81,66
44,68,54
51,80,64
53,81,66
59,83,67
59,83,69
54,81,66
119,119,113
196,187,182
92,102,85
50,87,67
55,85,69
65,89,73
85,109,90
100,130,104
105,128,106
96,118,91
74,98,75
52,74,60
54,73,61
66,80,70
75,85,75
77,90,79
83,99,86
94,111,97
65,84,69
63,86,71
63,90,73
86,101,82
149,131,124
91,92,83
58,88,69
67,92,76
71,93,78
71,89,75
70,89,76
80,94,82
84,97,82
89,99,82
83,91,76
85,93,78
92,99,84
95,104,88
92,97,83
104,108,94
133,137,122
130,130,116
110,115,96
150,154,135
131,136,119
128,130,116
105,109,94
87,95,78
77,89,77
65,91,72
63,83,65
198,191,181
142,148,133
63,90,68
64,95,75
66,96,76
70,93,73
48,79,63
56,90,72
54,84,68
39,65,50
47,78,62
53,84,68
70,95,76
56,80,66
51,76,63
134,132,127
196,189,185
91,100,85
47,79,62
54,84,68
86,104,89
107,131,109
75,107,82
92,115,93
130,142,118
92,107,90
53,72,60
61,79,67
65,79,69
82,92,83
84,93,84
63,82,70
65,83,72
69,88,75
74,96,80
55,83,65
94,102,90
171,152,149
94,93,85
56,87,68
67,90,74
64,87,70
64,81,68
71,88,71
77,90,75
80,91,76
90,97,83
97,101,87
88,93,79
90,95,81
94,100,86
89,92,78
94,98,84
114,113,100
136,128,117
159,151,136
172,163,149
132,130,117
135,136,121
122,129,113
89,91,77
75,84,73
58,85,63
71,92,72
202,192,185
130,136,125
52,79,60
68,101,83
73,101,83
77,99,87
52,81,66
55,88,71
63,92,77
46,72,58
54,85,70
61,91,75
61,86,68
57,82,68
47,73,59
148,146,141
190,182,178
100,105,91
48,76,59
51,75,61
82,98,83
89,111,91
50,81,61
71,94,76
113,133,110
51,74,59
53,73,62
61,79,67
66,81,70
73,84,74
81,91,82
64,82,71
58,76,65
68,87,74
65,87,72
60,86,69
107,109,102
175,160,160
97,99,91
58,89,70
63,88,71
64,87,72
72,91,76
74,87,69
78,88,71
83,91,76
97,100,87
103,104,91
105,108,95
104,107,93
98,97,85
100,106,91
90,103,86
89,100,83
116,118,104
151,144,128
150,145,128
130,123,111
119,122,107
106,117,99
113,112,100
85,91,80
60,86,65
78,97,78
200,190,185
124,131,122
53,79,65
60,93,73
55,85,67
82,100,84
51,79,67
53,88,68
59,85,71
49,74,59
60,88,73
70,98,83
60,91,75
51,77,62
46,69,55
155,149,147
184,178,174
85,94,82
42,68,55
50,70,55
58,81,64
54,80,63
55,79,63
53,78,61
55,79,55
57,79,65
59,78,68
62,80,68
61,79,67
65,82,71
65,81,70
62,81,69
61,79,67
71,86,75
60,82,69
53,76,62
114,113,108
185,174,172
93,94,85
57,85,67
63,87,70
70,92,75
82,95,83
90,96,82
94,101,87
93,98,85
100,102,91
115,114,102
120,117,104
114,112,99
115,110,97
95,102,86
75,92,72
84,96,78
129,132,117
138,127,118
128,119,110
121,108,99
105,103,90
111,118,102
102,99,87
90,96,81
67,94,73
82,98,80
203,197,190
112,122,111
53,79,62
58,82,66
65,90,74
79,96,82
15,34,36
53,86,71
45,71,57
58,82,68
53,81,66
65,93,78
53,84,68
50,76,61
47,70,56
154,147,144
179,173,169
71,79,65
42,69,56
47,66,56
52,74,62
50,74,60
56,77,62
52,74,59
50,74,56
61,85,67
57,76,63
61,79,67
66,84,73
66,81,71
64,80,70
66,84,72
66,85,72
70,84,73
63,85,72
62,84,71
121,119,114
185,173,173
93,95,83
69,89,68
91,100,84
96,102,87
114,109,98
112,110,99
113,111,100
112,112,98
121,119,104
120,115,102
129,120,110
135,127,116
118,113,101
94,103,86
86,100,82
97,99,85
108,104,92
136,121,113
127,113,105
119,109,99
114,108,97
107,106,93
121,113,104
101,101,88
69,96,74
82,99,81
206,199,192
108,117,106
57,83,66
60,81,65
72,94,79
75,91,77
2,11,8
44,67,54
45,74,58
41,70,55
48,75,60
59,85,71
57,87,71
46,73,58
45,68,55
167,167,162
171,165,161
68,79,65
45,69,56
49,69,57
51,69,58
65,81,70
52,74,59
59,80,62
57,77,63
64,84,72
57,74,62
58,76,62
62,78,65
72,88,76
62,78,65
59,76,65
75,91,80
72,86,76
61,84,71
64,87,74
124,123,119
182,169,170
91,95,83
85,98,80
123,123,110
121,119,105
136,125,115
129,123,110
127,117,105
118,112,99
124,122,106
122,118,103
125,116,107
125,117,106
122,116,105
107,110,96
109,112,97
115,115,98
122,113,103
159,146,135
132,119,108
121,110,99
133,121,110
127,117,106
140,130,121
102,103,88
61,86,65
89,103,86
207,201,196
98,108,97
59,83,67
59,80,65
52,73,58
75,96,80
29,50,37
46,70,55
59,84,70
48,76,61
51,78,63
54,81,66
50,80,65
49,75,60
50,73,60
164,166,160
168,161,158
66,76,63
43,65,53
47,67,55
60,77,66
71,83,74
59,76,62
72,83,67
80,92,75
60,79,67
61,80,66
64,84,69
58,72,59
65,81,68
62,78,64
59,75,64
67,83,72
76,89,79
63,83,71
64,84,71
137,133,128
167,156,154
82,97,81
74,97,77
102,110,95
119,119,104
136,127,116
135,129,115
135,123,112
134,125,112
134,128,114
132,125,112
140,129,120
129,118,109
128,121,108
121,114,101
123,113,99
121,117,101
138,131,121
132,122,110
118,109,96
139,127,115
146,134,122
152,141,129
143,130,121
109,108,94
83,97,79
103,113,97
211,204,200
86,96,85
54,79,62
65,85,70
56,77,62
70,90,75
51,68,54
50,73,59
52,73,61
50,75,61
47,74,59
57,84,69
54,84,69
48,73,59
52,73,61
161,163,156
166,159,156
62,73,59
49,73,61
53,73,62
63,81,69
67,82,72
65,77,65
178,176,164
146,151,135
57,74,57
61,81,66
63,81,68
66,81,68
67,83,70
58,74,60
58,74,61
62,79,68
73,85,75
62,81,69
68,83,72
153,147,140
167,163,155
75,90,72
72,89,71
91,101,85
103,107,93
116,113,101
129,123,109
138,127,114
142,130,118
142,131,119
140,129,117
139,129,118
131,121,110
123,117,103
138,123,110
139,117,105
121,113,100
119,116,103
136,131,117
129,122,109
128,117,105
138,126,113
133,120,109
158,142,134
129,124,112
97,98,85
130,134,121
207,201,197
81,91,79
47,71,56
60,81,66
59,81,66
68,85,71
75,88,80
41,63,49
46,68,55
56,79,65
52,80,64
58,85,70
58,82,68
51,72,60
76,92,82
181,178,175
167,163,159
64,77,63
51,76,63
57,81,68
59,79,67
60,78,67
66,80,67
88,93,79
92,108,89
69,94,76
67,91,76
71,89,75
71,84,73
71,83,71
62,80,66
64,82,68
61,79,65
54,74,61
53,77,64
69,79,70
149,143,137
157,157,150
67,77,62
86,94,79
87,98,82
79,89,74
101,105,93
113,116,100
130,120,107
142,133,121
131,120,108
129,119,107
142,130,118
126,113,101
115,108,95
167,143,127
174,144,131
139,127,115
120,114,103
125,124,108
112,109,94
139,126,114
126,114,102
133,119,108
131,119,110
105,101,88
94,95,80
141,140,131
198,199,190
77,87,75
55,75,60
60,81,66
57,78,63
64,82,68
54,61,54
42,64,52
83,105,92
48,70,57
50,77,62
53,80,65
53,78,64
48,71,58
81,95,82
187,180,173
158,150,143
71,84,70
47,73,60
50,74,61
58,77,65
56,72,61
55,77,62
61,82,62
81,106,88
66,89,77
62,84,70
67,85,71
66,80,68
73,85,72
62,81,67
62,80,66
58,76,62
58,77,64
50,73,59
71,82,73
165,155,150
160,154,148
70,74,61
95,99,85
91,93,82
77,81,73
88,99,89
101,108,89
116,110,95
122,119,107
116,112,103
116,112,101
133,126,112
130,121,108
120,114,99
146,133,120
133,114,103
116,112,97
102,105,90
102,104,88
119,119,103
135,123,111
146,133,121
155,142,131
126,118,107
92,92,78
96,97,83
145,145,136
192,193,185
77,87,75
59,79,64
62,83,68
62,83,68
64,86,71
69,79,65
50,74,62
42,65,51
51,74,61
48,76,60
48,75,60
54,77,64
48,68,57
89,97,90
182,174,168
134,131,120
51,65,55
49,75,59
56,78,66
64,85,73
59,80,66
53,73,59
61,79,64
59,82,66
59,80,65
55,74,60
62,79,67
66,81,69
71,84,71
67,84,70
64,82,68
67,85,71
63,82,69
52,74,62
83,94,83
175,164,162
156,148,146
82,89,74
106,111,95
96,97,86
81,85,79
82,92,83
103,111,94
131,125,112
121,118,107
115,113,102
120,118,106
119,118,105
104,107,92
103,105,92
109,110,98
100,104,90
93,102,85
93,102,85
86,93,76
106,112,95
122,117,105
131,126,114
132,128,116
121,117,105
100,98,85
99,98,84
158,155,146
184,185,176
68,81,69
59,82,66
63,86,70
56,78,62
54,82,65
90,93,78
59,76,65
65,85,73
56,77,65
55,73,62
55,74,62
48,71,59
55,74,64
98,106,99
180,172,166
110,110,98
55,69,59
49,69,56
57,73,56
55,70,56
36,52,43
44,64,55
59,83,74
55,78,62
54,77,61
54,75,60
59,79,64
64,83,69
70,85,72
63,86,70
67,85,71
71,88,74
62,82,69
50,73,59
101,110,102
175,163,161
151,144,142
79,84,70
102,104,88
100,100,88
88,93,83
83,94,81
103,109,93
120,119,106
107,109,95
109,109,97
117,117,105
106,109,96
88,96,81
102,106,93
102,107,93
97,101,87
94,97,85
96,99,87
98,102,87
94,96,81
100,98,85
97,99,85
104,105,91
99,101,87
95,97,83
105,103,90
158,154,145
185,186,178
70,83,70
51,74,58
57,80,64
53,76,60
56,82,61
142,136,123
75,84,73
54,72,60
59,76,64
85,96,86
87,98,88
40,64,52
47,69,58
101,110,102
182,174,167
124,124,112
67,81,71
26,37,30
54,62,58
1,8,11
0,3,10
2,7,12
51,66,66
63,87,71
56,81,65
57,80,64
61,86,70
53,76,61
64,83,70
63,86,71
67,86,73
65,83,69
64,81,69
48,70,57
110,118,109
179,168,166
131,127,123
91,93,81
112,109,96
112,108,96
103,108,94
83,94,77
92,96,82
100,104,89
95,102,87
101,105,91
108,111,97
103,107,93
101,112,95
99,109,94
95,103,88
98,103,91
94,96,88
97,98,90
99,100,86
100,100,87
93,93,79
92,95,81
104,107,92
104,106,92
98,100,86
108,104,91
169,163,155
181,183,175
65,77,65
60,84,67
52,77,61
59,80,64
46,66,55
108,108,95
61,72,62
40,64,51
45,66,53
46,71,56
46,70,56
35,62,48
41,66,53
112,117,109
184,175,169
152,150,139
80,81,73
0,0,0
19,19,26
44,38,47
24,19,25
22,24,32
61,62,62
76,93,81
72,97,82
65,86,74
66,87,75
61,83,70
56,76,64
57,77,65
58,79,67
72,89,77
73,87,78
73,91,80
75,80,72
179,167,168
134,133,125
79,89,72
100,105,90
131,131,118
112,113,100
92,102,86
103,107,91
110,113,98
107,114,99
97,105,90
112,120,105
115,119,104
100,109,93
91,106,89
88,100,84
94,100,88
89,93,84
87,91,82
89,91,78
94,96,83
89,91,78
91,93,79
97,99,86
94,96,82
95,98,83
111,107,91
182,172,167
174,177,169
66,79,66
52,77,61
52,79,62
28,40,31
3,11,16
167,169,160
143,148,141
127,141,130
120,130,120
106,117,108
90,103,94
93,103,90
114,121,108
169,163,157
182,169,165
171,166,155
133,129,113
73,72,64
32,32,29
78,72,71
33,28,26
22,21,27
59,59,55
85,85,79
76,86,78
54,76,63
55,74,62
58,78,66
54,75,63
62,83,71
58,79,67
65,83,72
70,85,74
58,77,65
100,105,97
186,174,173
126,124,117
78,90,72
124,132,116
112,116,101
112,116,102
112,116,102
111,115,100
123,127,112
115,123,108
103,111,96
123,129,116
109,112,102
91,100,87
82,96,79
93,104,88
97,106,92
87,96,85
91,100,89
88,93,79
88,94,80
89,95,83
88,94,84
92,96,84
98,100,85
95,99,84
109,106,91
171,162,157
161,163,156
64,77,64
53,78,60
65,87,70
3,9,12
3,2,12
162,160,159
166,163,161
167,163,160
169,164,161
180,174,172
182,179,176
177,169,165
185,176,175
184,174,173
178,170,166
178,171,166
194,186,178
182,177,172
84,86,82
85,86,82
103,107,103
59,66,64
68,75,68
141,138,129
151,146,138
131,137,125
118,122,111
109,115,103
94,104,90
85,96,82
88,98,84
76,86,73
68,80,65
80,92,78
118,125,113
170,163,161
154,149,146
108,114,102
101,108,94
103,110,97
127,126,117
120,123,112
107,116,101
124,122,110
140,139,128
99,112,95
88,97,83
94,103,93
88,98,88
82,93,76
85,96,79
95,105,90
83,91,80
85,93,81
84,95,79
89,100,83
88,100,90
92,99,91
92,96,87
97,100,86
95,100,86
101,101,88
178,169,164
157,154,148
58,73,60
62,83,68
63,84,65
3,7,9
16,18,25
179,169,171
172,166,164
167,163,160
166,164,160
161,160,156
160,153,151
133,131,130
150,147,151
142,138,143
142,138,143
138,134,139
138,138,131
103,91,93
131,132,132
114,118,118
138,142,140
106,112,110
94,100,93
140,137,134
170,163,162
172,169,167
178,171,169
179,173,172
180,175,173
173,167,165
181,176,175
190,185,182
181,178,176
173,169,167
170,162,161
169,164,161
168,163,160
174,165,160
161,162,152
142,153,141
141,146,139
125,134,125
119,123,113
85,86,76
117,119,106
89,105,85
94,106,89
81,94,82
73,86,74
68,81,65
70,83,66
70,81,68
68,77,65
77,86,73
64,79,62
65,80,62
71,87,75
72,84,75
77,85,74
87,94,78
84,93,77
100,100,90
193,183,185
165,166,156
55,74,60
52,75,61
64,81,64
37,39,32
17,30,27
37,41,38
116,114,111
133,127,122
78,78,76
64,65,59
155,144,141
155,145,141
151,141,139
161,153,150
163,160,154
177,171,165
180,167,166
82,77,77
182,172,175
113,102,108
76,73,81
169,160,161
157,148,146
149,147,147
148,140,143
150,145,147
149,144,147
148,144,146
148,144,147
148,145,150
147,143,143
152,146,148
138,135,136
149,147,149
154,150,151
156,154,154
149,145,147
156,153,152
156,151,150
158,154,154
162,158,158
167,165,165
160,158,158
168,169,168
182,179,178
189,188,187
183,181,179
181,180,175
178,177,171
171,172,165
171,171,166
171,173,167
159,161,158
147,150,146
147,150,140
138,142,131
125,132,120
119,127,119
113,119,108
103,111,99
120,126,115
146,144,138
184,176,180
180,172,167
137,138,130
93,102,89
81,91,76
108,102,89
59,73,65
